URN,Income,Expenditure,Balance,Academic Year
124551,1047063.37,1027061.75,20001.62,2014
124552,1209051.19,1168814.78,40236.41,2014
124553,697145.88,693116.29,4029.59,2014
124555,840620.75,808400.06,32220.69,2014
124556,1015834.98,984425.36,31409.62,2014
124557,1561913.48,1409664.34,152249.14,2014
124558,1876242.29,1683528.75,192713.54,2014
124559,1775062.61,1775884.97,-822.36,2014
124560,1327974.13,1248711.66,79262.47,2014
124561,908224.82,913988.07,-5763.25,2014
124562,1397777.75,1287031.9,110745.85,2014
124563,890722.46,847715.26,43007.2,2014
124565,724383.32,674794.23,49589.09,2014
124566,450976.34,435580.97,15395.37,2014
124567,481833.53,500187.56,-18354.03,2014
124568,311910.07,324495.58,-12585.51,2014
124569,1288764.21,1246045.44,42718.77,2014
124570,1340187.87,1344304.38,-4116.51,2014
124571,310631.58,95710.29,214921.29,2014
124572,407543.6,419460.4,-11916.8,2014
124573,971850.61,957115.35,14735.26,2014
124574,1590523.44,1554777.66,35745.78,2014
124575,1292051.71,1276424.81,15626.9,2014
124576,1125804.97,1122096.99,3707.98,2014
124577,368773.31,344232.67,24540.64,2014
124578,340835.02,111081.67,229753.35,2014
124579,432041.21,371937.51,60103.7,2014
124580,1259851.57,1161725.4,98126.17,2014
124581,884788.33,820935.61,63852.72,2014
124582,1051983.91,974004.15,77979.76,2014
124584,628609.36,596131.14,32478.22,2014
124585,903741.55,905985.38,-2243.83,2014
124586,382746.56,372547.94,10198.62,2014
124587,432739.61,452321.66,-19582.05,2014
124588,604387.43,606076.93,-1689.5,2014
124589,415957.96,381034.88,34923.08,2014
124590,408695.33,401750.39,6944.94,2014
124591,348498.14,345522.78,2975.36,2014
124592,431130.26,406283.05,24847.21,2014
124593,1664128.92,1599923.02,64205.9,2014
124594,1349716.27,1413345.85,-63629.58,2014
124595,416900.61,422917.35,-6016.74,2014
124596,497170.99,442523.74,54647.25,2014
124597,562824.42,601123.08,-38298.66,2014
124598,298067.32,103290.12,194777.2,2014
124599,321203.32,330766.57,-9563.25,2014
124600,298662.08,102024.87,196637.21,2014
124601,357689.7,363683.55,-5993.85,2014
124602,291656.05,290014.11,1641.94,2014
124603,235348.09,91211.25,144136.84,2014
124604,537543.4,513582.78,23960.62,2014
124605,1015616.37,987167.3,28449.07,2014
124606,575332.02,566577.65,8754.37,2014
124607,242331.79,86756.95,155574.84,2014
124608,244882.11,87828.7,157053.41,2014
124609,382765.12,381449.66,1315.46,2014
124610,294745.63,307645.08,-12899.45,2014
124611,199767.39,76447.68,123319.71,2014
124612,598124.07,593626.19,4497.88,2014
124613,1170858.22,1139889.27,30968.95,2014
124614,677356.83,648487.4,28869.43,2014
124615,397160.97,393360.45,3800.52,2014
124616,384043.07,399649.43,-15606.36,2014
124617,769775.86,782190.18,-12414.32,2014
124618,427528.28,407656.58,19871.7,2014
124619,834566.64,843745.56,-9178.92,2014
124620,351052.72,361306.07,-10253.35,2014
124621,299251.55,295344.24,3907.31,2014
124622,798902.25,797294.93,1607.32,2014
124623,732799.42,729101.75,3697.67,2014
124624,1058076.57,1008295.41,49781.16,2014
124625,1918996.34,1782472.18,136524.16,2014
124626,733448.2,757439.76,-23991.56,2014
124627,701474.22,642654.56,58819.66,2014
124628,1453634.08,1423467.46,30166.62,2014
124629,482532.74,493454.24,-10921.5,2014
124630,910434.74,911171.18,-736.44,2014
124631,856634.36,839178.97,17455.39,2014
124632,1986147.79,1922814.88,63332.91,2014
124633,1393641.26,1460294.31,-66653.05,2014
124634,2297094.03,2134519.3,162574.73,2014
124636,1340302.97,1265459.35,74843.62,2014
124637,1615757.63,1569032.17,46725.46,2014
124638,1709238.87,1578961.56,130277.31,2014
124639,2439511.62,2381480.87,58030.75,2014
124641,1704735.17,1734025.31,-29290.14,2014
124642,1474595.92,1434884.18,39711.74,2014
124643,1460581.7,1328555.9,132025.8,2014
124644,1880591.04,1867134.34,13456.7,2014
124645,1112988.29,1053691.43,59296.86,2014
124646,1679023.89,1704349.4,-25325.51,2014
124647,1537642.04,1540981.53,-3339.49,2014
124648,1564726.58,1422351.75,142374.83,2014
124649,1734072.1,1659073.81,74998.29,2014
124650,1874583.17,1909727.59,-35144.42,2014
124653,2144516.22,2041370.47,103145.75,2014
124654,1592754.39,1572847.23,19907.16,2014
124655,1189513.97,1195636.51,-6122.54,2014
124656,2569081.96,2452880.63,116201.33,2014
124657,1282081.51,1253970.57,28110.94,2014
124658,1186746.81,1123106.48,63640.33,2014
124660,2013449.73,1880019.97,133429.76,2014
124661,1252593.28,1154140.91,98452.37,2014
124663,1103002.58,1027096.57,75906.01,2014
124668,1332049.87,1320292.58,11757.29,2014
124669,1091070.76,1003272.62,87798.14,2014
124670,1658327.17,1482235.44,176091.73,2014
124671,2065042.64,2019134.16,45908.48,2014
124673,917961.04,878935.82,39025.22,2014
124674,870850.54,854152.35,16698.19,2014
124675,292088.77,103276.44,188812.33,2014
124676,1037018.62,983220.67,53797.95,2014
124677,1292889.49,1271114.29,21775.2,2014
124678,665902.57,646777.2,19125.37,2014
124679,2340443.89,2040742.9,299700.99,2014
124680,720364.47,709749.16,10615.31,2014
124681,750189.72,694005.63,56184.09,2014
124682,1197368.74,1145354.04,52014.7,2014
124683,1217538.58,1166715.6,50822.98,2014
124684,1382238.6,1324088.06,58150.54,2014
124685,690870.42,602051.24,88819.18,2014
131962,1531208.48,1557159.05,-25950.57,2014
132836,1851586.68,1862121.23,-10534.55,2014
133605,656607.4,633367.48,23239.92,2014
124686,592371.83,586957.97,5413.86,2014
124687,282769.08,106414.24,176354.84,2014
124688,496408.99,443773.14,52635.85,2014
124689,357643.56,337893.27,19750.29,2014
124690,593065.01,571762.93,21302.08,2014
124691,819350.01,801651.43,17698.58,2014
124692,697972.86,668853.78,29119.08,2014
124693,322500.5,118918.28,203582.22,2014
124694,308784.8,317540.16,-8755.36,2014
124695,368280.5,371034.37,-2753.87,2014
124697,594074.77,580630.43,13444.34,2014
124698,404550.75,411577.62,-7026.87,2014
124699,508294.25,497950.19,10344.06,2014
124700,455640.56,465015.81,-9375.25,2014
124701,409592.38,402515.17,7077.21,2014
124702,621604.46,632149.05,-10544.59,2014
124703,347793.59,361701.67,-13908.08,2014
124704,674499.11,698863.87,-24364.76,2014
124705,356461.22,338730.11,17731.11,2014
124706,456326.76,466749.98,-10423.22,2014
124707,804845.2,775781.77,29063.43,2014
124708,218143.51,126175.58,91967.93,2014
124709,661163.28,664529.02,-3365.74,2014
124710,543815.09,511468.31,32346.78,2014
124711,430247.08,427730.48,2516.6,2014
124712,582204.57,559020.58,23183.99,2014
124713,353078.72,360761.68,-7682.96,2014
124714,983765.96,977886.08,5879.88,2014
124715,608021.55,600315.88,7705.67,2014
124716,917935.91,934134.08,-16198.17,2014
124717,416570.1,396919.38,19650.72,2014
124718,270583.39,95555.3,175028.09,2014
124719,320898.43,330870.27,-9971.84,2014
124720,263647.71,287140.35,-23492.64,2014
124721,441146.49,376917.21,64229.28,2014
124722,471952.93,471339.27,613.66,2014
124723,781194.42,778239.88,2954.54,2014
124724,373774.6,353113.6,20661,2014
124725,268944.79,103654.11,165290.68,2014
124727,469649.31,439648.33,30000.98,2014
124728,251063.91,104221.21,146842.7,2014
124729,684334.94,657185.16,27149.78,2014
124730,603821.45,595620.63,8200.82,2014
124731,510529.14,555803.4,-45274.26,2014
124732,414632.91,422688.03,-8055.12,2014
124733,309339.51,309638.31,-298.8,2014
124734,379753.3,390247.47,-10494.17,2014
124735,518874.95,491836.37,27038.58,2014
124736,1079993.16,1069256.64,10736.52,2014
124737,590157.06,588617.57,1539.49,2014
124738,431426.85,426820.64,4606.21,2014
124739,273977.63,281948.35,-7970.72,2014
124740,287588.8,264737.54,22851.26,2014
124741,366085.12,335324.25,30760.87,2014
124742,441394.6,436235.96,5158.64,2014
124743,298953.63,107781.54,191172.09,2014
124744,356774.57,373361.15,-16586.58,2014
124745,312945.07,310835.33,2109.74,2014
124746,341649.21,338944.84,2704.37,2014
124747,395757.23,400388.89,-4631.66,2014
124748,882134.89,892070.73,-9935.84,2014
124749,901334.65,874068.12,27266.53,2014
124750,280594.17,263605.19,16988.98,2014
124751,680081.97,667100.15,12981.82,2014
124752,417289.21,409020.66,8268.55,2014
124753,394269.55,351658.88,42610.67,2014
124754,281006.46,103681.22,177325.24,2014
124755,469307.06,476158.83,-6851.77,2014
124756,610505.71,601564.27,8941.44,2014
124757,1313718.92,1165589.05,148129.87,2014
124758,684063.39,637853.26,46210.13,2014
124760,737201.79,729160.17,8041.62,2014
124761,788737.62,738560.56,50177.06,2014
124762,749924.33,766746.88,-16822.55,2014
124763,598266.36,515241.19,83025.17,2014
124764,1010631.97,959606.32,51025.65,2014
124769,1080758.74,1052403.31,28355.43,2014
124770,346600.02,320069.68,26530.34,2014
124771,680155.59,706708.09,-26552.5,2014
124772,700883.99,673546.24,27337.75,2014
124773,774504.04,724371.48,50132.56,2014
124774,742098.83,714427.38,27671.45,2014
124775,1117941.82,1125565.16,-7623.34,2014
124776,399566.2,375268.02,24298.18,2014
124777,286624.03,300998.14,-14374.11,2014
124778,450281.94,424223.55,26058.39,2014
124779,440059.84,429203.66,10856.18,2014
124780,774694.72,752375.57,22319.15,2014
124781,721066.59,650911.63,70154.96,2014
124782,761132.1,752149.77,8982.33,2014
124783,1445623.39,1273729.57,171893.82,2014
124784,794429.41,766453.27,27976.14,2014
124785,919269.56,907974.57,11294.99,2014
124786,831818.11,822566.64,9251.47,2014
134362,1181530.7,1098242.03,83288.67,2014
134733,1919164.2,1711529.43,207634.77,2014
134787,1113603.29,1128777.94,-15174.65,2014
134882,835865.49,783858.27,52007.22,2014
124790,2408901.86,2369755.48,39146.38,2014
124794,1718455.89,1662637.68,55818.21,2014
124797,6044373.7,5925627,118746.7,2014
124801,1481203.08,1492818.01,-11614.93,2014
124802,6614776.31,6375039.32,239736.99,2014
124804,4646498.07,4459124.96,187373.11,2014
124816,1647986.6,1622567.8,25418.8,2014
124818,4744163.75,4739997.83,4165.92,2014
124819,4639131.18,4517387.92,121743.26,2014
124820,1698753.28,1736678.13,-37924.85,2014
124821,2142799.74,2174871.73,-32071.99,2014
124832,1247775.63,1288460.45,-40684.82,2014
124839,1728396.94,1738655.91,-10258.97,2014
124840,8677999.71,8504215.86,173783.85,2014
124846,3870300.74,3498277.14,372023.6,2014
124851,5365236.36,4857551.12,507685.24,2014
124853,3554122.76,3397983.56,156139.2,2014
124856,6901528.99,6798976.95,102552.04,2014
124859,1317724.97,1370015.9,-52290.93,2014
124861,3273216.35,3014164.2,259052.15,2014
124862,1836934.95,1848332.55,-11397.6,2014
124863,2022704.74,2014338.26,8366.48,2014
135863,8778022.75,9507928.65,-729905.9,2014
136438,3485802.38,3357491.76,128310.62,2014
124902,2423058.8,2484610.43,-61551.63,2014
124903,1387213.4,1342697.76,44515.64,2014
124905,2284123.44,2138203.83,145919.61,2014
124908,2143813.99,2142579.31,1234.68,2014
124909,2417152.31,2377125.85,40026.46,2014
124911,495293.33,503654.31,-8360.98,2014
124912,512503.2,510994.35,1508.85,2014
124913,407202.62,394929.61,12273.01,2014
133731,830175.21,811301.68,18873.53,2014
124916,514864,506531.26,8332.74,2014
124923,723942.5,652208.88,71733.62,2014
134108,462649.85,455223.85,7426,2014
134109,174387.95,38466.07,135921.88,2014
134870,333432.83,117356.05,216076.78,2014
134871,368600.52,173104.99,195495.53,2014
135293,742447.12,654352.21,88094.91,2014
135891,1165944,1097313.06,68630.94,2014
135893,1624570.64,1600140.88,24429.76,2014
135894,932638.85,929792.91,2845.94,2014
136755,711070.02,705828.73,5241.29,2014
124935,797127.97,796057.9,1070.07,2014
124936,1002697.59,1029637.29,-26939.7,2014
124937,800801.2,801245.14,-443.94,2014
124938,1048217.82,1072853.21,-24635.39,2014
124939,811807.95,797672.25,14135.7,2014
124940,1412796.74,1371431.14,41365.6,2014
124941,1354131.17,1172229.3,181901.87,2014
124943,1692777.91,1753414.45,-60636.54,2014
124946,566474.55,429421.35,137053.2,2014
124947,1357979.44,1383141.42,-25161.98,2014
124949,1571982.47,1646522.14,-74539.67,2014
124951,935265.84,867999.29,67266.55,2014
124952,594378.38,592902.62,1475.76,2014
124953,1553523.93,1570351.07,-16827.14,2014
124955,1005284.45,929924.87,75359.58,2014
124956,2363391.49,2446437.88,-83046.39,2014
124958,1585755.77,1642270.18,-56514.41,2014
124959,1224172.13,1241877.64,-17705.51,2014
124961,1762741.9,1630100.97,132640.93,2014
124963,1025269.6,987211.42,38058.18,2014
124964,942755.95,958843.85,-16087.9,2014
124965,1724958.62,1646864.03,78094.59,2014
124966,803790.03,791841.45,11948.58,2014
124967,1802119.73,1738517.55,63602.18,2014
124968,1074916.32,1097275.93,-22359.61,2014
124971,811204.05,784302.44,26901.61,2014
124972,922684.13,877720.19,44963.94,2014
124975,1186422.06,1178680.75,7741.31,2014
124978,896332,889398.1,6933.9,2014
124979,868483.81,880089.35,-11605.54,2014
124980,821391.68,782065,39326.68,2014
124981,1158603.38,1144988.32,13615.06,2014
124982,622074.46,633797.6,-11723.14,2014
124983,690978.53,693490.09,-2511.56,2014
124986,831297.48,827716.96,3580.52,2014
124987,1412136.33,1386311.88,25824.45,2014
124988,1254794.39,1273590.58,-18796.19,2014
124989,1022235.42,1043246.57,-21011.15,2014
124990,884784.74,792765.46,92019.28,2014
124992,429207.65,424547.12,4660.53,2014
124993,891045.02,854447.3,36597.72,2014
124994,1013332.59,1007246.04,6086.55,2014
124995,640968.33,624634.87,16333.46,2014
124996,798044.22,783616.98,14427.24,2014
124997,662924.92,654495.85,8429.07,2014
124998,847104.23,826229.47,20874.76,2014
124999,1036437.62,978772.86,57664.76,2014
125000,1242753.8,1222336.19,20417.61,2014
125001,1031516.93,991876.96,39639.97,2014
125003,749322.92,750880.61,-1557.69,2014
125004,455358.49,450167.07,5191.42,2014
125005,1189946.08,1217241.35,-27295.27,2014
125006,541829.77,529111.37,12718.4,2014
125008,1791413.04,1731205.03,60208.01,2014
125010,538526.56,575158.34,-36631.78,2014
125012,1401056.57,1417619.87,-16563.3,2014
125013,1766436.35,1787073.97,-20637.62,2014
125014,585198.11,576689.49,8508.62,2014
125015,1036958.84,1045831.45,-8872.61,2014
125017,665309.53,674288.38,-8978.85,2014
125019,1178181.59,1218941.64,-40760.05,2014
125020,2561817.9,2583029.88,-21211.98,2014
125023,1258478.79,1245979.12,12499.67,2014
125025,1510591.28,1455794.53,54796.75,2014
125026,1265295.28,1246410.3,18884.98,2014
125027,1631700.26,1578183.13,53517.13,2014
125028,673384.96,685284.58,-11899.62,2014
125029,917569.24,919839.28,-2270.04,2014
125030,760910.14,736066.45,24843.69,2014
125031,1165848.56,1133710.76,32137.8,2014
125034,985163,874480.87,110682.13,2014
125035,927684.42,934484.05,-6799.63,2014
125036,676781.11,751183.6,-74402.49,2014
125037,996930.82,974022.33,22908.49,2014
125038,1071250.23,1058652.93,12597.3,2014
125040,1474861.32,1456744.15,18117.17,2014
125041,514224.05,493350.1,20873.95,2014
125042,1031217.98,998814.9,32403.08,2014
125043,602628.13,633863.12,-31234.99,2014
125044,908020.48,853048.87,54971.61,2014
125045,1407299.26,1386673.37,20625.89,2014
125046,1446309.64,1405721.58,40588.06,2014
125047,1045788.31,1099564.12,-53775.81,2014
125048,401027.83,405615.34,-4587.51,2014
125049,663046.51,669039.05,-5992.54,2014
125051,828364.1,760677.04,67687.06,2014
125052,428013.9,427604.15,409.75,2014
125053,678183.22,679588.38,-1405.16,2014
125055,1287625.09,1157529.11,130095.98,2014
125056,1289221.18,1298317.18,-9096,2014
125058,1898842.56,1910786.28,-11943.72,2014
125060,839768.48,837643.55,2124.93,2014
125061,2206057.68,2127705.93,78351.75,2014
125064,663145.98,567784.18,95361.8,2014
125065,437217.56,431023.07,6194.49,2014
125066,1449460.87,1457791.33,-8330.46,2014
125067,854521.34,864551.16,-10029.82,2014
125068,1479079.23,1479808.99,-729.76,2014
125069,1117840.09,1112775.76,5064.33,2014
125070,2244376.77,2162915.91,81460.86,2014
125072,951703.84,999272.82,-47568.98,2014
125073,1036096.51,1064695.74,-28599.23,2014
125075,933015.46,917428.81,15586.65,2014
125076,987975.34,993765.37,-5790.03,2014
125077,1766610.83,1727062.45,39548.38,2014
125079,1504218.63,1463492.8,40725.83,2014
125081,1015993.26,1005291.2,10702.06,2014
125083,861899.31,811706.59,50192.72,2014
125085,562450.36,557729.06,4721.3,2014
125088,1036792.57,954680.14,82112.43,2014
125092,2463342.09,2322200.68,141141.41,2014
125094,1298806.92,1317616.55,-18809.63,2014
125095,2470211.27,2406311.97,63899.3,2014
125096,598996.84,616786.81,-17789.97,2014
125097,712703.43,699149.09,13554.34,2014
125099,671499.67,667329.46,4170.21,2014
125100,1227610.06,1247045.25,-19435.19,2014
125101,885462.3,842543.13,42919.17,2014
125104,725525.13,664135.39,61389.74,2014
125107,1441181.79,1404817.93,36363.86,2014
125108,1630814.34,1640464.18,-9649.84,2014
125110,2982554.82,2945869.4,36685.42,2014
125112,1111230.2,1058215.32,53014.88,2014
125113,1804060.84,1777113.77,26947.07,2014
125116,1159089.81,1107498.45,51591.36,2014
125117,1407395.85,1331549.28,75846.57,2014
125122,1289641,1235298.06,54342.94,2014
125123,1689694.03,1698861.34,-9167.31,2014
125124,1656298.67,1711830.49,-55531.82,2014
125125,1999810.69,1925463.33,74347.36,2014
125126,2537261.74,2459442.71,77819.03,2014
125127,2005532.52,1958508.35,47024.17,2014
125128,1355346.84,1291303.6,64043.24,2014
125129,1930099.99,1872008.63,58091.36,2014
125130,2410413.91,2438703.87,-28289.96,2014
125131,1815509.48,1786995.12,28514.36,2014
125132,1637967.66,1626871.78,11095.88,2014
125133,1879314.7,1850166.71,29147.99,2014
130397,1153087.98,1171519.88,-18431.9,2014
131125,1291844.64,1310215.91,-18371.27,2014
131991,762844.39,755286.49,7557.9,2014
132758,2566847.86,2600778.86,-33931,2014
133721,1299151.01,1287379.86,11771.15,2014
125135,720163.09,718421.73,1741.36,2014
125136,1778291.02,1775690.13,2600.89,2014
125138,888481.45,933630.17,-45148.72,2014
125139,1414450.26,1379016.19,35434.07,2014
125140,710848.32,711172.25,-323.93,2014
125141,1434015.05,1385503.34,48511.71,2014
125142,982290.23,978351.19,3939.04,2014
125143,889510.44,841946.94,47563.5,2014
125144,463255.64,462043.53,1212.11,2014
125145,588989.78,585137.51,3852.27,2014
125147,834349.13,820908.7,13440.43,2014
