URN,Income,Expenditure,Balance,Academic Year
123197,395314.55,409645.37,-14330.82,2015
123198,448091.04,443034.25,5056.79,2015
123199,411966.69,450036.86,-38070.17,2015
123200,456488.01,462011.26,-5523.25,2015
123201,875609.8,885010.3,-9400.5,2015
123202,767453.31,733939.88,33513.43,2015
123203,768693.38,783729.79,-15036.41,2015
123204,837588.81,809431.23,28157.58,2015
123207,1106145.31,1009090.78,97054.53,2015
123210,941804.32,960783.22,-18978.9,2015
123211,999320.46,982655.88,16664.58,2015
123212,1384389.34,1411963.85,-27574.51,2015
123213,1699322.1,1695989.04,3333.06,2015
123214,1644959.87,1631344.3,13615.57,2015
123216,1459716.64,1537592.6,-77875.96,2015
123218,946258.33,944795.65,1462.68,2015
123219,707249.72,734301.93,-27052.21,2015
123220,353248.18,351529.06,1719.12,2015
123221,1207756.09,1308479.36,-100723.27,2015
123222,526686.55,554190.62,-27504.07,2015
123223,505094.32,480485.18,24609.14,2015
123224,562153.04,552563.09,9589.95,2015
123225,1026850.66,1009916.89,16933.77,2015
123227,1087914.57,1099725.63,-11811.06,2015
123228,1823015.01,1781162.08,41852.93,2015
135265,2232120.82,2219137.41,12983.41,2015
123230,6128142.44,6170597.48,-42455.04,2015
123233,4721057.67,5079542.4,-358484.73,2015
123236,3827545.55,4191966.38,-364420.83,2015
123238,5497868.54,5525315.02,-27446.48,2015
123244,3103081.46,3184350.75,-81269.29,2015
123245,2829870.88,2988104.73,-158233.85,2015
123255,4607694.01,4691597.49,-83903.48,2015
123257,3212907.43,3375700.15,-162792.72,2015
123258,5678707.52,5964597.01,-285889.49,2015
123273,508930.02,511942.44,-3012.42,2015
123329,1600811.98,1655538.44,-54726.46,2015
123332,2278579.35,2292092.59,-13513.24,2015
123333,1748667.31,1838516.46,-89849.15,2015
123334,1707590.82,1709009.48,-1418.66,2015
123337,1841604.13,1730911.43,110692.7,2015
123339,1552583.81,1614378.42,-61794.61,2015
123344,1243276.76,1307464.98,-64188.22,2015
123345,940760.65,1001922.15,-61161.5,2015
123346,1486457.09,1513029.95,-26572.86,2015
134694,1828595.93,1533571.92,295024.01,2015
134697,2110675.21,1944805.54,165869.67,2015
134699,2546558.58,2371585.97,174972.61,2015
134758,2406994.54,2257986.37,149008.17,2015
123639,265496.44,247722.46,17773.98,2015
123640,883267.07,872832.86,10434.21,2015
123641,280699.21,263170.75,17528.46,2015
123642,378287.25,370805.86,7481.39,2015
123643,637779.32,619586.28,18193.04,2015
123644,1151682.31,1170925.2,-19242.89,2015
123646,339089.74,331810.75,7278.99,2015
123650,587121.97,579866.19,7255.78,2015
123651,594148.15,583295.22,10852.93,2015
123652,289615.38,277286.95,12328.43,2015
123653,503423.92,487640.29,15783.63,2015
123654,469050.45,448907.25,20143.2,2015
123655,639446.88,680997.72,-41550.84,2015
123656,1292059.71,1276220.04,15839.67,2015
123657,371914.89,351247.47,20667.42,2015
123658,264258.47,239470.47,24788,2015
123659,638101.6,618962.92,19138.68,2015
123660,841939.21,855758.21,-13819,2015
123662,299935.79,292392.29,7543.5,2015
123663,1259609.11,1214561.45,45047.66,2015
123664,846722.06,861424.62,-14702.56,2015
123667,1347192.26,1289860.27,57331.99,2015
123668,329125.1,314281.8,14843.3,2015
123669,480673.56,495362.46,-14688.9,2015
123672,489368.13,467836.08,21532.05,2015
123673,605999.73,616395.61,-10395.88,2015
123678,512336.46,520455.32,-8118.86,2015
123679,1940963.78,1712390.78,228573,2015
123681,1672868.41,1461613.78,211254.63,2015
123682,935804.92,902283.67,33521.25,2015
123683,728701.56,690821.23,37880.33,2015
123685,268972.84,278798.85,-9826.01,2015
123689,482413.93,482830.53,-416.6,2015
123692,467887.42,470292.06,-2404.64,2015
123693,297317.61,265829.98,31487.63,2015
123694,716738.81,662952.71,53786.1,2015
123695,1887199.05,1816255.92,70943.13,2015
123696,404617.17,395240.61,9376.56,2015
123697,721225.89,664104.76,57121.13,2015
123700,1034879.6,1008911.64,25967.96,2015
123701,371589.6,391521.1,-19931.5,2015
123702,431277.05,425015.09,6261.96,2015
123703,750829.99,777261.94,-26431.95,2015
123705,299583.47,277174.08,22409.39,2015
123706,277582.65,275086.8,2495.85,2015
123707,933456.61,851608.04,81848.57,2015
123710,1251421.23,1177563.34,73857.89,2015
123711,1213346.89,1215977.76,-2630.87,2015
123712,416614.97,387559.25,29055.72,2015
123713,1173190.66,1103851.41,69339.25,2015
123714,1613460.2,1558733.71,54726.49,2015
123715,1327406.07,1265902.36,61503.71,2015
123717,1060458.37,1081982.17,-21523.8,2015
123718,412095.05,392372.69,19722.36,2015
123719,940137.6,935984.9,4152.7,2015
123720,523747.07,478935.48,44811.59,2015
123723,1660966.47,1640502.15,20464.32,2015
123724,1259609.75,1258351.33,1258.42,2015
123726,643054.46,632727.34,10327.12,2015
123730,1845184.98,1855629.84,-10444.86,2015
123733,1835245.53,1826222.67,9022.86,2015
123735,1173060.36,1188290.36,-15230,2015
123737,998335.23,971856.34,26478.89,2015
123738,672258.23,667803.73,4454.5,2015
123739,1524756.86,1512361.21,12395.65,2015
132227,1213309.14,1196733.75,16575.39,2015
133560,1237263.17,1233750.76,3512.41,2015
135830,1509803.48,1484348.9,25454.58,2015
123740,419460.32,418622.1,838.22,2015
123741,314517.06,320017.68,-5500.62,2015
123742,421559.24,410773.82,10785.42,2015
123743,448212.44,409108.67,39103.77,2015
123745,425826.69,417988.75,7837.94,2015
123746,402891.62,349056.45,53835.17,2015
123747,765315.57,727870.77,37444.8,2015
123749,516791.29,507129.77,9661.52,2015
123750,732747.01,735302.2,-2555.19,2015
123751,395131.74,359527.74,35604,2015
123752,843521.36,746085.18,97436.18,2015
123753,855834.45,829382.04,26452.41,2015
123754,718104.33,724216.11,-6111.78,2015
123755,593259.86,579436.96,13822.9,2015
123756,227515.13,212866.07,14649.06,2015
123757,1347219.38,1340755.9,6463.48,2015
123758,1172605.84,1145111.19,27494.65,2015
123759,997519.63,994512.51,3007.12,2015
123760,561352.62,553291.24,8061.38,2015
123761,641876.85,652624.96,-10748.11,2015
123762,253419.38,263110,-9690.62,2015
123764,1270537.63,1242382.2,28155.43,2015
123766,299540.95,298977.54,563.41,2015
123767,439846.95,463120.13,-23273.18,2015
123768,690189.89,655034.21,35155.68,2015
123769,276602.26,265783.65,10818.61,2015
123770,539236.26,541305.51,-2069.25,2015
123773,217022.34,212479.33,4543.01,2015
123774,243248.76,246069.1,-2820.34,2015
123775,566387.43,574384.79,-7997.36,2015
123776,662729.13,627956.71,34772.42,2015
123777,771090.73,742776.06,28314.67,2015
123779,360966.04,327205.04,33761,2015
123780,844700.82,847287.79,-2586.97,2015
123782,798312.75,743151.98,55160.77,2015
123783,1309965.28,1268542.34,41422.94,2015
123784,1289603.29,1278572.91,11030.38,2015
123785,1214944.26,1177258.53,37685.73,2015
123786,713363.05,695839.58,17523.47,2015
123789,581517.65,556353.07,25164.58,2015
123790,357150.73,354279.95,2870.78,2015
123791,875500.04,856552.07,18947.97,2015
123793,1004082.06,985782.34,18299.72,2015
123794,255760.3,251370.78,4389.52,2015
123795,460878.1,452823.79,8054.31,2015
123796,284984.2,287916.91,-2932.71,2015
123797,594122.48,611986.78,-17864.3,2015
123800,960672.96,920113.34,40559.62,2015
123802,436724.74,426219.57,10505.17,2015
123804,906614.02,897696.26,8917.76,2015
123807,958738.56,940581.02,18157.54,2015
123808,518697.64,499377.94,19319.7,2015
123809,374164.82,358171.27,15993.55,2015
123810,516266.81,482170.29,34096.52,2015
123811,710639.86,668956.86,41683,2015
123812,279698.27,263951.26,15747.01,2015
123814,693804.64,657309.14,36495.5,2015
123815,599390.1,578512.05,20878.05,2015
123816,264849.96,259005.43,5844.53,2015
123818,497249.18,471780.82,25468.36,2015
123820,261731.16,258947.85,2783.31,2015
123821,398695.47,397629.39,1066.08,2015
123822,700360.9,715401.04,-15040.14,2015
123823,451073.17,442467.67,8605.5,2015
123825,1430310.94,1421965.34,8345.6,2015
135832,635465.29,640845.5,-5380.21,2015
123827,556102.25,551389.35,4712.9,2015
123828,409371.66,401768.83,7602.83,2015
123829,378737.39,360601.64,18135.75,2015
123830,235014.09,249746.03,-14731.94,2015
123831,217052.99,209987.36,7065.63,2015
123832,345770.89,350467.87,-4696.98,2015
123833,991026.03,926606.53,64419.5,2015
123834,682283.56,627592.11,54691.45,2015
123835,565305.86,582172.07,-16866.21,2015
123836,306781.7,302770.16,4011.54,2015
123837,477876.35,480960.38,-3084.03,2015
123839,413758.08,375665.48,38092.6,2015
123840,601396.87,603502.23,-2105.36,2015
123841,254468.3,228826.73,25641.57,2015
123842,572871.26,542651.27,30219.99,2015
123843,1154751.59,1148346.37,6405.22,2015
123844,854025.41,800314,53711.41,2015
123846,1123462.2,1029969.67,93492.53,2015
123847,984370.12,960188.89,24181.23,2015
123848,1346946.13,1335203.9,11742.23,2015
123849,856823.8,789760.13,67063.67,2015
123850,933387.5,931338.27,2049.23,2015
123851,826329.03,864419.89,-38090.86,2015
123852,1546336.56,1479240.46,67096.1,2015
123854,538691.86,484828.78,53863.08,2015
123855,521309.79,486976.98,34332.81,2015
123856,957184.42,965520.45,-8336.03,2015
123857,913199.44,888119.2,25080.24,2015
123858,625723.48,642215.03,-16491.55,2015
123859,1371526.91,1417028.31,-45501.4,2015
123860,1146489.11,1081731.37,64757.74,2015
123861,1069478.59,1081713.59,-12235,2015
131010,792135.95,745933.02,46202.93,2015
135612,2038036.11,1996693.23,41342.88,2015
123862,6496895.54,6548224.31,-51328.77,2015
123869,2638914.5,2599541.73,39372.77,2015
123871,732268.56,723755.98,8512.58,2015
123875,1266795.33,1304495.96,-37700.63,2015
123878,4047791.7,4208392.86,-160601.16,2015
123879,6228086.94,6413145.71,-185058.77,2015
123881,5049015.77,4716884.42,332131.35,2015
123883,6797206.73,7201512.28,-404305.55,2015
123888,2231030.14,2230847.89,182.25,2015
123893,3405928,3577690.32,-171762.32,2015
123897,2481869.41,2555050.36,-73180.95,2015
123899,920124.01,931963.16,-11839.15,2015
123900,898249.39,903729.42,-5480.03,2015
123901,300670.2,291743.2,8927,2015
123938,1211621.55,1329836.69,-118215.14,2015
123939,2025641.34,1918162.58,107478.76,2015
123940,1888376.26,1688815.84,199560.42,2015
123942,1362059.09,1249973.44,112085.65,2015
123943,2784416.34,2763817.7,20598.64,2015
123944,1994650.74,1888891.27,105759.47,2015
123945,1125530.82,1196313.29,-70782.47,2015
123946,1155409.28,1136892.6,18516.68,2015
124526,445177.79,423754.53,21423.26,2015
124527,2261692.4,2129538.97,132153.43,2015
124528,570993.03,575862.09,-4869.06,2015
124529,559786.46,575686.98,-15900.52,2015
124530,772071.32,789787.93,-17716.61,2015
133356,1323501.4,1237743.51,85757.89,2015
134762,729794.09,693450.87,36343.22,2015
134874,661977.14,685510.59,-23533.45,2015
134918,659261.19,672602.55,-13341.36,2015
130880,498802.61,471680.28,27122.33,2015
140121,969525,807781.87,161743.13,2015
124531,513214.73,483198.86,30015.87,2015
134200,1885550.78,1757341.97,128208.81,2015
124533,644199.86,665463.25,-21263.39,2015
124534,1043513.83,959736.89,83776.94,2015
124536,1227455.45,1194669.77,32785.68,2015
124537,1032345.65,1004538.72,27806.93,2015
124538,417535.17,412602.22,4932.95,2015
124539,1094143.95,1050316.08,43827.87,2015
124540,527159.02,453007.32,74151.7,2015
124541,920687.93,826308.77,94379.16,2015
124542,697217.06,698794.37,-1577.31,2015
124543,788649.78,761292.4,27357.38,2015
124544,756440.59,732686.05,23754.54,2015
124545,1081469.29,990442.4,91026.89,2015
124546,998380.18,917579.38,80800.8,2015
124547,784469.75,729873.13,54596.62,2015
124548,740207.57,654284.18,85923.39,2015
124549,677561.45,655276.91,22284.54,2015
124550,1032115.08,1016463.38,15651.7,2015
124552,1262080.28,1264239.98,-2159.7,2015
124553,709265.13,723612.82,-14347.69,2015
124555,914018.97,931385.27,-17366.3,2015
124556,1188982.2,1137040.29,51941.91,2015
124558,2076162.46,2052876.02,23286.44,2015
124559,1971171.37,1982848.26,-11676.89,2015
124560,1617119.05,1504993.48,112125.57,2015
124561,996836.26,930189.8,66646.46,2015
124562,1598278.35,1490464.24,107814.11,2015
124563,974287.46,967130.1,7157.36,2015
124565,779620.75,728177.86,51442.89,2015
124566,534978.62,521396.14,13582.48,2015
124567,606508.74,581785.92,24722.82,2015
124568,355364.99,350698.69,4666.3,2015
124569,1444779.34,1409284.27,35495.07,2015
124570,1448654.36,1458777.42,-10123.06,2015
124571,349379.3,311775.65,37603.65,2015
124572,451677.9,416472.18,35205.72,2015
124573,1045834.1,1007318.88,38515.22,2015
124574,1721454.97,1689841.51,31613.46,2015
124575,1418879.15,1414936.09,3943.06,2015
124576,1323069.5,1202782.25,120287.25,2015
124577,385535.13,364948.3,20586.83,2015
124578,431384.78,407970.85,23413.93,2015
124580,1272771.71,1305385.54,-32613.83,2015
124581,921776.27,857575.29,64200.98,2015
124582,1187424.37,1089267.23,98157.14,2015
124584,681896.47,642101.3,39795.17,2015
124585,1004146.33,1052428.21,-48281.88,2015
124586,404556.67,390527.86,14028.81,2015
124587,483591.03,498692.85,-15101.82,2015
124588,678696.1,686447.78,-7751.68,2015
124589,481248.81,444912.9,36335.91,2015
124590,431521.5,430467.78,1053.72,2015
124591,0,0,0,2015
124592,454635.51,422101.34,32534.17,2015
124593,1910532.27,1853799.8,56732.47,2015
124595,449079.37,430626.58,18452.79,2015
124596,482713.88,477225.24,5488.64,2015
124597,679863.07,673323.19,6539.88,2015
124598,690562.37,666861.19,23701.18,2015
124599,405644.43,380302.45,25341.98,2015
124600,345161.98,312750.75,32411.23,2015
124601,378324.12,347777.29,30546.83,2015
124602,331942.69,313639.1,18303.59,2015
124603,252251.98,122591.77,129660.21,2015
124604,563419.75,534386.32,29033.43,2015
124605,1152234.6,1113833.53,38401.07,2015
124606,568866.8,574317.79,-5450.99,2015
124607,286013.35,270905.75,15107.6,2015
124608,276732.91,270105.65,6627.26,2015
124609,431479.35,423154.49,8324.86,2015
124610,421169.66,371431.39,49738.27,2015
124612,636359.71,641251.8,-4892.09,2015
124613,1334702.68,1240236.92,94465.76,2015
124614,733472.54,700727.98,32744.56,2015
124615,432001.46,405231.03,26770.43,2015
124616,409637.26,399021.95,10615.31,2015
124618,460549.72,427231.88,33317.84,2015
124619,893087.55,894958.57,-1871.02,2015
124620,430115.79,409158.1,20957.69,2015
124621,310251.94,288929.34,21322.6,2015
124622,877808.65,867489.39,10319.26,2015
124624,1158948.67,1104110.85,54837.82,2015
124625,1981351.39,1952268.61,29082.78,2015
124626,809407.2,831524.96,-22117.76,2015
124627,799611.77,689548.26,110063.51,2015
124628,1555766.62,1480417.88,75348.74,2015
124629,596389.04,562039.9,34349.14,2015
124630,1017503.08,990565.13,26937.95,2015
124631,1126101.54,1033876.36,92225.18,2015
124632,2203492.11,2116117.37,87374.74,2015
124633,1710717.77,1582835.07,127882.7,2015
124634,2612643.11,2204678.11,407965,2015
124636,1331169.28,1417708.19,-86538.91,2015
124638,1787772,1639704.72,148067.28,2015
124639,2552376.11,2486769.51,65606.6,2015
124641,1846205.18,1748661.72,97543.46,2015
124642,1582459,1542768.97,39690.03,2015
124643,1603089.86,1467840.46,135249.4,2015
124645,1214548.71,1176825.02,37723.69,2015
124649,1867195.03,1834012.39,33182.64,2015
124650,2096753.92,1938954.5,157799.42,2015
124653,2392764.15,2141293.38,251470.77,2015
124654,1666532.7,1616313.56,50219.14,2015
124655,1258600.18,1229585.55,29014.63,2015
124657,1446330.68,1367488.81,78841.87,2015
124658,1257766.45,1199229.2,58537.25,2015
124660,2239187.92,2192532.99,46654.93,2015
124668,1434811.44,1412479.66,22331.78,2015
124669,1184462.38,1106791.45,77670.93,2015
124670,1826112.58,1649019.89,177092.69,2015
124671,2212334.19,2104757.31,107576.88,2015
124674,1091464.71,982604.3,108860.41,2015
124675,352426,323000.78,29425.22,2015
124676,1137267.91,1058166.17,79101.74,2015
124677,1362331.68,1376234.77,-13903.09,2015
124678,743205.29,740048.28,3157.01,2015
124679,2559641.11,2317711.36,241929.75,2015
124680,898812.41,881086.45,17725.96,2015
124681,869264.03,831689.71,37574.32,2015
124682,1263022.77,1257655.29,5367.48,2015
124685,685708.77,649068.7,36640.07,2015
131962,1624453.97,1608548.36,15905.61,2015
132836,2076371.67,1963214.74,113156.93,2015
133605,634008.11,640614.41,-6606.3,2015
124686,673525.17,693478.45,-19953.28,2015
124687,320224.81,303556.58,16668.23,2015
124688,585970.85,516665.42,69305.43,2015
124689,422634.53,400075.2,22559.33,2015
124690,809560.49,753678.52,55881.97,2015
124691,880232.23,866994.96,13237.27,2015
124692,794666.25,724236.36,70429.89,2015
124693,411354.3,377180.35,34173.95,2015
124694,350715.41,345517.06,5198.35,2015
124695,416395.35,387987.28,28408.07,2015
124697,713031.89,691076.38,21955.51,2015
124698,449058.03,418392.64,30665.39,2015
124699,576551.75,573070.55,3481.2,2015
124700,514254.51,493524.68,20729.83,2015
124701,473559.32,436774.45,36784.87,2015
124702,710220.56,698671.31,11549.25,2015
124703,424106.17,404053.4,20052.77,2015
124704,850825.09,802702.15,48122.94,2015
124705,392387.66,345806.24,46581.42,2015
124706,511296.43,488191.64,23104.79,2015
124707,898095.93,865272.91,32823.02,2015
124709,768165.73,728464.82,39700.91,2015
124710,744903.82,665271.63,79632.19,2015
124711,515343.26,509797.88,5545.38,2015
124712,589937.43,608229.7,-18292.27,2015
124713,440081.25,406092.43,33988.82,2015
124714,1141234.61,1113552.67,27681.94,2015
124715,746721.89,716105.85,30616.04,2015
124716,1275363.66,1237224.76,38138.9,2015
124717,553783.31,484406.42,69376.89,2015
124718,295136.2,279370,15766.2,2015
124719,359883.15,335705.17,24177.98,2015
124720,310648.51,300775.44,9873.07,2015
124721,465489.15,422218.26,43270.89,2015
124722,528293.68,520903.46,7390.22,2015
124723,821892.25,780864.72,41027.53,2015
124724,419124.5,392683.33,26441.17,2015
124725,288899.49,275883.84,13015.65,2015
124727,506110,493059.07,13050.93,2015
124728,277816.49,265163.19,12653.3,2015
124729,679178.5,673015.56,6162.94,2015
124730,601447.12,571079.9,30367.22,2015
124731,545050.13,521225.81,23824.32,2015
124732,528293.69,509572.93,18720.76,2015
124733,333806.84,344184.78,-10377.94,2015
124734,426280.24,417170.57,9109.67,2015
124735,594166.16,554234.7,39931.46,2015
124737,644475.75,643748.12,727.63,2015
124738,473550.62,457826.36,15724.26,2015
124739,325953.98,292782.63,33171.35,2015
124740,321479.13,275036.58,46442.55,2015
