URN,Income,Expenditure,Balance,Academic Year
125184,439942.09,434711.67,5230.42,2016
125185,938805.11,999102.69,-60297.58,2016
125186,969231.42,962690.8,6540.62,2016
125187,1205609.83,1126761.87,78847.96,2016
125189,562197.34,519993.81,42203.53,2016
125190,516737.31,485917.62,30819.69,2016
125191,800386,771494.15,28891.85,2016
125192,517410.84,529477.63,-12066.79,2016
125193,838861.74,852369.26,-13507.52,2016
125194,1360427.93,1350980.29,9447.64,2016
125195,529025.23,498160.03,30865.2,2016
125196,780900.46,775691.17,5209.29,2016
125197,455853.33,448073.61,7779.72,2016
125198,455599.53,436027.87,19571.66,2016
125199,357824.01,373895.24,-16071.23,2016
125200,1280639.65,1284844.92,-4205.27,2016
125201,1378804.41,1334144.68,44659.73,2016
125202,703311.4,701538.47,1772.93,2016
125203,1325973.04,1332011.54,-6038.5,2016
125204,803916.9,802368.99,1547.91,2016
125205,1609729.68,1550371.53,59358.15,2016
125206,1481584.75,1487700.3,-6115.55,2016
125209,920123.19,902837.86,17285.33,2016
125210,886948.83,861194.3,25754.53,2016
125211,1060923.68,1019034.98,41888.7,2016
125212,1449565.75,1454012.63,-4446.88,2016
125213,1602442.12,1569949.16,32492.96,2016
125214,1634746.06,1547595.65,87150.41,2016
125215,851467.72,842398.22,9069.5,2016
125216,827378.14,819297.37,8080.77,2016
125218,919804.58,896179.25,23625.33,2016
125219,1521936.03,1486186.95,35749.08,2016
125220,867820.08,869304.03,-1483.95,2016
125222,861535.52,850911.46,10624.06,2016
125226,851931.41,815855.15,36076.26,2016
125228,1717170.49,1670480.27,46690.22,2016
125229,1592120.04,1577448.82,14671.22,2016
125230,2023621.61,1956045.53,67576.08,2016
125231,510265.05,484214.44,26050.61,2016
125232,1617802.85,1597037.32,20765.53,2016
125233,1677724.76,1673834.98,3889.78,2016
125234,1656604.21,1716542.42,-59938.21,2016
125235,2392963.21,2355267.53,37695.68,2016
125236,1074363.5,1031577.54,42785.96,2016
125237,1492134.03,1512243.78,-20109.75,2016
125238,1973545.53,1868235.71,105309.82,2016
125239,886894.25,870454.13,16440.12,2016
125240,1880987.9,1876615.95,4371.95,2016
125241,499398.93,487136.96,12261.97,2016
125242,1630196.26,1631129.08,-932.82,2016
125243,512562.3,480044.69,32517.61,2016
125245,654656.65,259122.57,395534.08,2016
125246,452667.33,425062.79,27604.54,2016
125137,656832.64,624392.95,32439.69,2016
131112,2236448.86,2230801.06,5647.8,2016
131071,1569678.41,1558744.23,10934.18,2016
134557,2470700.22,2518384.66,-47684.44,2016
134731,2128160.16,2274027.42,-145867.26,2016
134732,1615336.99,1577860.99,37476,2016
134828,1836984.4,1691957.87,145026.53,2016
135009,2215456.93,2258095.95,-42639.02,2016
135237,1931221.15,1809828.02,121393.13,2016
135383,2365127.34,2162589.01,202538.33,2016
135566,1410550.43,1403518.94,7031.49,2016
125249,3774250.17,3700430.83,73819.34,2016
125252,5050009.11,4886368.46,163640.65,2016
125257,6504011.53,6396075.06,107936.47,2016
125259,3506870.61,3299404.52,207466.09,2016
125264,7018040.41,7016321.31,1719.1,2016
125268,4940157.03,5146576.82,-206419.79,2016
125271,5376004.23,5272801.69,103202.54,2016
125273,5465957.27,5301365.98,164591.29,2016
132268,3136125.81,2966577.99,169547.82,2016
125275,5021109.16,4781260.71,239848.45,2016
125276,5523475.95,5456780.23,66695.72,2016
125278,8110963.26,8010320.46,100642.8,2016
125279,6394519.93,6415793.97,-21274.04,2016
125281,4709799.26,4497772.75,212026.51,2016
125284,513273.19,268083.51,245189.68,2016
125285,967127.86,969855.31,-2727.45,2016
125288,1535994.31,1445727.07,90267.24,2016
125289,1612825.46,1502244.65,110580.81,2016
125291,1958778.93,1909700.68,49078.25,2016
125292,2026944.2,1885025.44,141918.76,2016
125293,1644555,1652756.49,-8201.49,2016
125294,1832320.36,1837378.72,-5058.36,2016
125296,1563863.17,1485496.4,78366.77,2016
125298,1069228.96,1026861.98,42366.98,2016
125299,1448930,1432809.98,16120.02,2016
125021,1123827.78,1082932.17,40895.61,2016
124945,837914.48,836062.07,1852.41,2016
125009,985171.77,947936.09,37235.68,2016
135953,1318359.25,1239154.93,79204.32,2016
125302,7423814.16,7249827.23,173986.93,2016
125308,4437877.91,4222704.29,215173.62,2016
125311,6026536.73,6111794.24,-85257.51,2016
125312,7544703.16,7214785.84,329917.32,2016
125314,7953238.33,7166641.92,786596.41,2016
125315,6747643.38,6236298.4,511344.98,2016
125452,1825011.75,1725303.47,99708.28,2016
125457,2261323.5,2277151.91,-15828.41,2016
125458,1898382.63,1915265.24,-16882.61,2016
125459,1826649.53,1743316.22,83333.31,2016
125461,1702982.81,1743658.23,-40675.42,2016
125463,1488983.24,1215273.29,273709.95,2016
125464,1552928.16,1693995.72,-141067.56,2016
125466,1314157.9,1419386.09,-105228.19,2016
125468,1611738.45,1515303.74,96434.71,2016
125469,2106674.9,2058055.57,48619.33,2016
125470,2066614.68,1985261.18,81353.5,2016
125471,2500194.03,2453766.84,46427.19,2016
125472,1798334.57,1832194.15,-33859.58,2016
125473,1786762.81,1733364.89,53397.92,2016
125474,1653351.05,1703727.49,-50376.44,2016
125475,3315145.62,3132896.96,182248.66,2016
125476,1679418.72,1640934.64,38484.08,2016
125477,3098364.37,3017087.56,81276.81,2016
125480,2113889.06,2059641.75,54247.31,2016
125481,1738107.46,1853552.6,-115445.14,2016
125484,405699.14,154320.29,251378.85,2016
125486,482668.77,204509.8,278158.97,2016
125487,364668.22,364439.42,228.8,2016
125488,454257.36,155169,299088.36,2016
125490,377346.47,393496.37,-16149.9,2016
125491,456592.73,401716.4,54876.33,2016
125500,758379.46,694004.37,64375.09,2016
139913,1168533.32,1119139.94,49393.38,2016
125505,692294.26,677783.72,14510.54,2016
125507,972453.87,886717.63,85736.24,2016
125510,995365.78,976860.86,18504.92,2016
125511,428398.05,482478.03,-54079.98,2016
125512,2112493.16,2058541.86,53951.3,2016
125513,920968.77,903575.95,17392.82,2016
125515,869467.43,778622.59,90844.84,2016
125519,694378.58,727931.89,-33553.31,2016
125521,481144.03,482207.45,-1063.42,2016
125523,496429.96,211285.17,285144.79,2016
125525,1699758.67,1577616.37,122142.3,2016
125526,1511963.77,1511123.39,840.38,2016
125527,918038.76,852654.77,65383.99,2016
125528,922605.16,937293.41,-14688.25,2016
125530,447840.52,487708.62,-39868.1,2016
136061,1816418.92,1793897.49,22521.43,2016
125537,990644.26,936423.9,54220.36,2016
125539,678130.59,684741.59,-6611,2016
125543,3065743.36,3056620.47,9122.89,2016
125545,1134006.72,1094255.71,39751.01,2016
125550,806726.3,798176.33,8549.97,2016
125551,928244.05,950082.98,-21838.93,2016
125552,977457.28,930204.6,47252.68,2016
125554,987895.21,930013.39,57881.82,2016
125556,1344101.52,1328946.9,15154.62,2016
125559,925831.08,921059.54,4771.54,2016
125560,966863,1083125.52,-116262.52,2016
125561,1700463.81,1701421.03,-957.22,2016
125562,1180696.88,438989.28,741707.6,2016
125563,1132492.02,1106326.4,26165.62,2016
125565,1677775.71,1625125.96,52649.75,2016
125566,917781.29,922760.05,-4978.76,2016
125570,1711509.88,1669903.81,41606.07,2016
125573,856006.04,880625.37,-24619.33,2016
125575,1033837.09,960619.09,73218,2016
125576,1031901.49,1001603.8,30297.69,2016
125579,917561.1,386572.69,530988.41,2016
125580,1087950.46,1018569.97,69380.49,2016
125581,773471.95,739575.88,33896.07,2016
125583,530957.28,529779.86,1177.42,2016
125584,448565.65,201407.48,247158.17,2016
125585,993516.43,904433.34,89083.09,2016
125591,1462067.04,1427585.66,34481.38,2016
125595,1137291.84,1089694.49,47597.35,2016
125598,1951415.11,1892104.89,59310.22,2016
125603,1242984.38,1198387.84,44596.54,2016
125605,1547710.61,1337873.93,209836.68,2016
125607,898995.65,881405.81,17589.84,2016
125609,831525.46,807283.18,24242.28,2016
125610,1236242.06,1231315.69,4926.37,2016
125613,477791.03,472993.88,4797.15,2016
125616,902476.8,888466.61,14010.19,2016
125618,895636.79,879863.22,15773.57,2016
125620,1388576.15,489145.12,899431.03,2016
130870,1224290.76,1138416.3,85874.46,2016
130869,1480566.09,1507489.13,-26923.04,2016
130868,1413907.98,1366363.48,47544.5,2016
130867,1921165.22,1910061.11,11104.11,2016
130905,1143898.84,367338.64,776560.2,2016
130885,1683098.48,1698701.67,-15603.19,2016
130886,843358.83,835206.22,8152.61,2016
130887,1070285.07,1114718.84,-44433.77,2016
130889,3043056.8,2687496.74,355560.06,2016
130893,796196.6,276220.26,519976.34,2016
130894,1597724.11,1592638.82,5085.29,2016
130895,1664293.23,1602660.53,61632.7,2016
130896,1343328.9,1212512.63,130816.27,2016
130897,1791902.92,1619828.46,172074.46,2016
130898,892691.53,833503.77,59187.76,2016
130951,1008655.54,909091.43,99564.11,2016
130872,849137.33,819594.31,29543.02,2016
132059,2247963.19,2128867.97,119095.22,2016
125623,870620.58,832239.93,38380.65,2016
125625,1288349.74,457259.22,831090.52,2016
125626,390851.19,385120.18,5731.01,2016
125630,619884.35,597971.94,21912.41,2016
125631,699210.75,674654.1,24556.65,2016
125635,497056.93,181891.46,315165.47,2016
125636,827539.41,822773.24,4766.17,2016
125637,515136.88,503008.75,12128.13,2016
125639,428894.01,403886.5,25007.51,2016
125640,548702.79,195798.22,352904.57,2016
125645,406192.35,413269.3,-7076.95,2016
125646,381700.28,132416.09,249284.19,2016
125647,452535.57,450517.72,2017.85,2016
125649,603696.66,230115.21,373581.45,2016
125651,1404890.88,1357433.53,47457.35,2016
125652,644909.44,202439.8,442469.64,2016
125653,1411701,1424761.07,-13060.07,2016
125654,959994.41,885646.67,74347.74,2016
125656,2125790.98,2105652.36,20138.62,2016
125657,884022.17,849622.43,34399.74,2016
125659,506292.75,483247.72,23045.03,2016
125660,895041.07,902114.7,-7073.63,2016
125661,1616371.3,1622547.03,-6175.73,2016
125662,690033.26,700414.16,-10380.9,2016
125665,896176.87,920565.27,-24388.4,2016
125666,871679.29,856734.65,14944.64,2016
125667,1358350.85,1350657.96,7692.89,2016
125670,903287.69,899330.91,3956.78,2016
125676,822637.73,860945.24,-38307.51,2016
125677,946987.06,937470.65,9516.41,2016
125681,1769533.73,1843776.72,-74242.99,2016
125682,1564374.87,1470484.41,93890.46,2016
125684,723435.04,734685.5,-11250.46,2016
125687,810917.06,329874.92,481042.14,2016
130874,769990.37,733796.91,36193.46,2016
130875,809119.73,266481.34,542638.39,2016
130883,1212588.8,1132251.2,80337.6,2016
130882,418386.67,413702.65,4684.02,2016
130881,639921.04,704396.55,-64475.51,2016
130379,711144.8,217033.27,494111.53,2016
125688,598986.32,667772.77,-68786.45,2016
125692,771804.08,762319.06,9485.02,2016
125696,404280.51,395895.3,8385.21,2016
125701,1393417.83,1357989.35,35428.48,2016
125703,1150676.12,1120032.17,30643.95,2016
125704,491692.58,205202.97,286489.61,2016
125707,885763.64,806782.86,78980.78,2016
125708,478357.17,190530.61,287826.56,2016
125709,870433.5,875967.93,-5534.43,2016
125710,934766.43,887812.85,46953.58,2016
125711,465809.88,466087.02,-277.14,2016
125713,802849.37,785578.1,17271.27,2016
125714,519193.98,509585.28,9608.7,2016
125715,998653.87,984831.36,13822.51,2016
125716,942174.78,912026.98,30147.8,2016
125717,501209.15,497401.75,3807.4,2016
125718,758824.65,276167.4,482657.25,2016
125719,833254.11,828232.26,5021.85,2016
125721,540817.77,190980.58,349837.19,2016
125724,814942.27,311413.01,503529.26,2016
125727,803860.97,775968.44,27892.53,2016
125728,1328949.91,1235507.41,93442.5,2016
125729,627302.85,653298.12,-25995.27,2016
130976,682905.45,656601.83,26303.62,2016
130884,724083.49,744475.38,-20391.89,2016
130910,867250.92,866823.76,427.16,2016
130877,1481637.82,1443322.38,38315.44,2016
130878,1322388.77,1269302.75,53086.02,2016
134924,1192205.75,1104637.88,87567.87,2016
135309,1260498.56,1242414.84,18083.72,2016
136507,1708101.38,1680714.71,27386.67,2016
125734,4451332.94,4188114.48,263218.46,2016
125738,7254873.54,6825606.9,429266.64,2016
125747,8558299.76,8203244.33,355055.43,2016
125748,7142446.22,7090180.41,52265.81,2016
125755,3669830.15,3657096.79,12733.36,2016
125756,4485117.44,4678186.79,-193069.35,2016
125760,473056.11,454019.54,19036.57,2016
125761,962721.45,951861.06,10860.39,2016
125762,454492.11,464546.81,-10054.7,2016
125763,828360.5,819121.62,9238.88,2016
125693,471078.67,154511.27,316567.4,2016
125764,6471926.99,6671732.94,-199805.95,2016
125794,3523342.86,3530681.61,-7338.75,2016
125795,1891899.2,1720146.26,171752.94,2016
125801,3528827.09,3445380.5,83446.59,2016
125805,2281304.44,2239857.1,41447.34,2016
125806,3037413.57,3026832.14,10581.43,2016
132202,3367568.57,3247405.44,120163.13,2016
131521,3057080.59,2947201.64,109878.95,2016
125807,1548700.96,1468456.11,80244.85,2016
125808,1428691.12,1464401.52,-35710.4,2016
125809,1231211.86,1216890.33,14321.53,2016
125810,1347820.21,1357030.46,-9210.25,2016
131182,6678729.57,6638395.65,40333.92,2016
125816,821158.9,805369.68,15789.22,2016
125819,786794.65,773598.73,13195.92,2016
125820,1051478.89,311002.85,740476.04,2016
125821,891428.99,875079.31,16349.68,2016
125822,716879.47,642568.62,74310.85,2016
125825,691854.99,296717.98,395137.01,2016
125826,945671.15,942076.61,3594.54,2016
125828,1009785.32,985582.58,24202.74,2016
125829,1037246.96,1008688.39,28558.57,2016
125830,484938.2,484014.1,924.1,2016
125831,359789.07,353142.79,6646.28,2016
125832,458027.4,456765.26,1262.14,2016
125835,1010310.33,997707.25,12603.08,2016
125836,681491.01,690923.47,-9432.46,2016
125837,622126.28,616650.64,5475.64,2016
125838,475469.66,499552.08,-24082.42,2016
125841,1744718.81,1725078.77,19640.04,2016
125845,712524,716939.52,-4415.52,2016
125846,443130.76,455149.05,-12018.29,2016
125847,882822.47,302891.9,579930.57,2016
125848,780022.5,771983.07,8039.43,2016
125849,770296.09,787061.45,-16765.36,2016
125850,510029.88,509506.56,523.32,2016
125853,589538.66,585999.91,3538.75,2016
125854,382494.23,394737.47,-12243.24,2016
125856,394805.07,393964.01,841.06,2016
125857,1270035.4,1290781.54,-20746.14,2016
125858,812880.16,845888.17,-33008.01,2016
125859,680306.22,705301.42,-24995.2,2016
125860,746247.85,767263.27,-21015.42,2016
125861,1176495.72,1257674.48,-81178.76,2016
125862,1326335.6,1348215.22,-21879.62,2016
125863,1020889.84,1047694.23,-26804.39,2016
125864,1640919.66,1670001.33,-29081.67,2016
125865,2311342.64,2107573.31,203769.33,2016
125868,753874.73,729399.91,24474.82,2016
125873,1220531.91,1205090.05,15441.86,2016
125874,1373696.15,1373862.27,-166.12,2016
125875,737731.68,219947.64,517784.04,2016
125878,944765.65,865066.37,79699.28,2016
125880,829937.32,800437.79,29499.53,2016
125883,1007232.95,1004078.95,3154,2016
125885,832411.97,834691.01,-2279.04,2016
125887,1339322.62,1309831.07,29491.55,2016
125894,2097078.07,2190464.41,-93386.34,2016
125901,2347136.24,2323078.36,24057.88,2016
125905,1377792.62,1421690.17,-43897.55,2016
125913,1826972.55,1774173.26,52799.29,2016
125914,1578544.45,1515487.46,63056.99,2016
125916,2021084.12,2088574.31,-67490.19,2016
125918,1609505.42,1528668.87,80836.55,2016
125919,843168.07,860602.11,-17434.04,2016
125921,1384696.73,1427312.2,-42615.47,2016
125922,824354.62,875613.69,-51259.07,2016
125927,941864.36,885359.6,56504.76,2016
125928,1159291.31,1083644.39,75646.92,2016
125929,594980.59,201050.39,393930.2,2016
125930,2146064.52,2137526.55,8537.97,2016
125931,1705687.9,1804933.27,-99245.37,2016
125932,977501.16,926213.04,51288.12,2016
125933,1058671.36,1061860.67,-3189.31,2016
125936,400338.36,415427.46,-15089.1,2016
125939,1133780.43,1150178.33,-16397.9,2016
125940,1031989.83,1034499.25,-2509.42,2016
125941,1289480.44,1303667.46,-14187.02,2016
125943,742465.1,713214.9,29250.2,2016
125944,1343015.36,1368509.7,-25494.34,2016
125945,1560706.18,1563465.03,-2758.85,2016
125948,1231527.43,1231783.31,-255.88,2016
125949,1478002.13,1464071.28,13930.85,2016
125950,990454.92,978312.59,12142.33,2016
125952,1789633.5,1739483.53,50149.97,2016
125953,1193397.14,1317660.73,-124263.59,2016
125954,2011085.26,2030987.63,-19902.37,2016
125955,3184701.84,3264097.69,-79395.85,2016
125956,869297.08,827029.81,42267.27,2016
125958,886129.33,885854.31,275.02,2016
125959,1752682.95,1789798.96,-37116.01,2016
125960,1575212.3,1599978.84,-24766.54,2016
125961,2199002.01,2216888.35,-17886.34,2016
125962,1126663.1,1194343.21,-67680.11,2016
125963,1167187.48,1208920.18,-41732.7,2016
125964,1028413.66,1018547.51,9866.15,2016
125965,1492942.15,1501176.55,-8234.4,2016
125966,1703627.41,1733837.95,-30210.54,2016
125967,985544.31,971242.99,14301.32,2016
125968,875433.48,932768.91,-57335.43,2016
131130,775291.48,806657.47,-31365.99,2016
131518,1736189.32,1744670.62,-8481.3,2016
131602,918477.67,907667.8,10809.87,2016
131603,2324681.77,2308663.71,16018.06,2016
133321,793979.15,808797.03,-14817.88,2016
125970,354687.26,156884.88,197802.38,2016
125971,727089.12,750979.72,-23890.6,2016
125972,624221.01,628062.76,-3841.75,2016
125973,975561.53,950017.28,25544.25,2016
125974,385598.41,136670.99,248927.42,2016
125975,570156.19,564935.64,5220.55,2016
125976,577620.14,556797.96,20822.18,2016
125977,396266.66,152708.67,243557.99,2016
125978,400311.29,364120.12,36191.17,2016
125979,464745.42,485489.8,-20744.38,2016
125980,416206.96,408516.74,7690.22,2016
125981,617810.98,661603.23,-43792.25,2016
125982,814697.8,839517.7,-24819.9,2016
125983,868103.81,861350.82,6752.99,2016
125984,559840.34,569385.13,-9544.79,2016
125985,771286.23,790612.48,-19326.25,2016
125986,536960.63,557163.27,-20202.64,2016
125987,439009.5,433839.25,5170.25,2016
125988,1016231.2,904523.47,111707.73,2016
125989,535562.23,549703.35,-14141.12,2016
125990,864535.77,850562.92,13972.85,2016
125991,449132.43,434686.29,14446.14,2016
125992,390336.5,389215.64,1120.86,2016
125993,411592.57,389348.72,22243.85,2016
125994,439362.75,436135.51,3227.24,2016
125995,627534.2,621534.47,5999.73,2016
125996,1706497.75,1724116.99,-17619.24,2016
125997,820023.8,829616.43,-9592.63,2016
125998,813963.66,792840.8,21122.86,2016
125999,466173.51,434294.04,31879.47,2016
126000,505946.22,170599.2,335347.02,2016
126001,1156997.63,1158840.2,-1842.57,2016
126002,529343.85,488867.7,40476.15,2016
126003,888917.6,835957.9,52959.7,2016
